
gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,512,6.530612244897959,2329244400.3265305,25769803776,115
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,4,71.95121951219512,5226165123.121951,8589934592,63
gpu02,NVIDIA GeForce RTX 4090,yolov8n,16,13.3125,7176126464.0,25757220864,22

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,512,0.9545454545454546,2005008384.0,25757220864,118
gpu01,NVIDIA GeForce RTX 3090,vae,512,1.6597938144329898,1463484416.0,25769803776,186
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,55.83132530120482,4271833088.0,8589934592,77

gpu01,NVIDIA GeForce RTX 3090,yolov8m,8,38.375,6326779904.0,25769803776,43
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,8,33.9125,4678680576.0,8589934592,49
gpu02,NVIDIA GeForce RTX 4090,yolov8l,4,62.513888888888886,5290721280.0,25757220864,58

gpu01,NVIDIA GeForce RTX 3090,vae,128,3.0,1461387264.0,25769803776,608
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,2,55.73033707865169,3036162853.3932586,8589934592,124
gpu02,NVIDIA GeForce RTX 4090,image_net,256,0.9302325581395349,1199702016.0,25757220864,41

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,64,8.877551020408163,1864040448.0,25769803776,806
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,256,10.371134020618557,1795096576.0,8589934592,223
gpu02,NVIDIA GeForce RTX 4090,yolov8s,4,26.69736842105263,3975806976.0,25757220864,78

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.5656565656565657,1352597504.0,8589934592,26
gpu01,NVIDIA GeForce RTX 3090,yolov8l,4,48.593023255813954,5475043566.139535,25769803776,67
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,62.507246376811594,7992377344.0,25757220864,37

gpu01,NVIDIA GeForce RTX 3090,vae,512,1.5510204081632653,1463484416.0,25769803776,183
gpu02,NVIDIA GeForce RTX 4090,image_net,256,0.9294117647058824,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,8,58.25333333333333,6096355328.0,8589934592,44

gpu01,NVIDIA GeForce RTX 3090,image_net,128,1.7865168539325842,941293568.0,25769803776,45
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,128,27.298850574712645,954138624.0,8589934592,93
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,71.71428571428571,4550950912.0,25757220864,63

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,256,1.97979797979798,1486815232.0,8589934592,233
gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,512,6.571428571428571,2329287199.3469386,25769803776,116
gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,64,5.528735632183908,2088894464.0,25757220864,803

gpu01,NVIDIA GeForce RTX 3090,vae,128,3.1020408163265305,1461387264.0,25769803776,629
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,4,22.903614457831324,3128506244.626506,8589934592,93
gpu02,NVIDIA GeForce RTX 4090,yolov8s,4,28.367088607594937,3975826885.670886,25757220864,79

gpu02,NVIDIA GeForce RTX 4090,image_net,2048,0.9204545454545454,1199702016.0,25757220864,40
gpu01,NVIDIA GeForce RTX 3090,dcgan,512,16.129411764705882,2650472448.0,25769803776,25
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,8,22.75,3938385920.0,8589934592,52

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,512,28.176470588235293,2172583936.0,8589934592,26
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,128,1.1573033707865168,1874984960.0,25757220864,422
gpu01,NVIDIA GeForce RTX 3090,yolov8l,4,50.07058823529412,5461766384.941176,25769803776,69

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,2,55.80898876404494,3036162853.3932586,8589934592,123
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,22.841463414634145,3780453750.634146,25769803776,80
gpu02,NVIDIA GeForce RTX 4090,yolov8m,2,49.19512195121951,3371942287.609756,25757220864,103

gpu02,NVIDIA GeForce RTX 4090,yolov8m,4,48.532467532467535,4653057702.233767,25757220864,66
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,22.864197530864196,3780526686.814815,25769803776,80
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,8,33.775,4676583424.0,8589934592,49

gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,72.55714285714286,4550950912.0,25757220864,64
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,74.90277777777777,7644053504.0,8589934592,36
gpu01,NVIDIA GeForce RTX 3090,yolov8x,8,74.56060606060606,9522839552.0,25769803776,33

gpu02,NVIDIA GeForce RTX 4090,yolov8l,4,63.68493150684932,5299030885.69863,25757220864,59
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,256,1.879120879120879,710868992.0,8589934592,45
gpu01,NVIDIA GeForce RTX 3090,yolov8n,16,14.702702702702704,6736688100.324325,25769803776,26

gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,67.20987654320987,6355363309.037037,25769803776,56
gpu02,NVIDIA GeForce RTX 4090,yolov8m,4,48.94736842105263,4638258661.052631,25757220864,67
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,8,59.883116883116884,6096355328.0,8589934592,44

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,64,2.979591836734694,1413414912.0,8589934592,767
gpu02,NVIDIA GeForce RTX 4090,image_net,128,0.8690476190476191,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,16.373493975903614,3317366784.0,25769803776,83

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,64,7.78125,1864040448.0,25769803776,721
gpu02,NVIDIA GeForce RTX 4090,image_net,4096,0.9047619047619048,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,75.93055555555556,7644053504.0,8589934592,36

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,512,1.97979797979798,1233059840.0,8589934592,197
gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,512,6.591836734693878,2329244400.3265305,25769803776,116
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,62.89855072463768,7992377344.0,25757220864,36

gpu01,NVIDIA GeForce RTX 3090,image_net,1024,1.654320987654321,941293568.0,25769803776,41
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,73.23880597014926,4550950912.0,25757220864,64
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,2,34.65909090909091,2547092386.909091,8589934592,146

gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,49.362637362637365,3847277916.835165,25769803776,109
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,64,2.0,1837236224.0,25757220864,781
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,70.30555555555556,7644053504.0,8589934592,34

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,69.41489361702128,3605050302.638298,8589934592,99
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,32,3.8762886597938144,1654325248.0,25769803776,1180
gpu02,NVIDIA GeForce RTX 4090,yolov8m,2,48.714285714285715,3371976996.571429,25757220864,103

gpu02,NVIDIA GeForce RTX 4090,dcgan,1024,13.743589743589743,3873570816.0,25757220864,14
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,68.08602150537635,3601556248.774194,8589934592,97
gpu01,NVIDIA GeForce RTX 3090,yolov8s,8,22.29113924050633,4909105152.0,25769803776,47

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,1024,22.109756097560975,3720282112.0,8589934592,12
gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,128,4.045454545454546,2067422487.2727273,25757220864,437
gpu01,NVIDIA GeForce RTX 3090,yolov8x,2,66.55913978494624,4480812593.548388,25769803776,100

gpu02,NVIDIA GeForce RTX 4090,image_net,1024,0.8235294117647058,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,2,23.046511627906977,2259591358.5116277,8589934592,148
gpu01,NVIDIA GeForce RTX 3090,image_net,4096,1.7037037037037037,941293568.0,25769803776,40

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.3979591836734695,1352597504.0,8589934592,25
gpu01,NVIDIA GeForce RTX 3090,yolov8s,16,25.72,8518303744.0,25769803776,30
gpu02,NVIDIA GeForce RTX 4090,yolov8x,8,80.67272727272727,9437315072.0,25757220864,30

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,64,1.9772727272727273,1837236224.0,25757220864,768
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,2,55.09090909090909,3037063354.181818,8589934592,122
gpu01,NVIDIA GeForce RTX 3090,yolov8x,8,72.73846153846154,9522839552.0,25769803776,33

gpu01,NVIDIA GeForce RTX 3090,image_net,4096,1.8333333333333333,941293568.0,25769803776,45
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,512,10.612244897959183,2098948221.3877552,8589934592,120
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,23.450704225352112,4892786688.0,25757220864,46

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,512,2.0,1581187072.0,8589934592,120
gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,60.49382716049383,3945184673.185185,25757220864,80
gpu01,NVIDIA GeForce RTX 3090,yolov8m,4,36.30952380952381,4497813699.047619,25769803776,76

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,512,6.585858585858586,2329311625.050505,25769803776,115
gpu02,NVIDIA GeForce RTX 4090,vae,1024,0.8444444444444444,1675755520.0,25757220864,97
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,128,1.8222222222222222,710868992.0,8589934592,45

gpu01,NVIDIA GeForce RTX 3090,vae,128,3.1770833333333335,1461387264.0,25769803776,618
gpu02,NVIDIA GeForce RTX 4090,yolov8l,4,63.78947368421053,5288265404.631579,25757220864,59
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,84.10975609756098,6086918144.0,8589934592,47

gpu01,NVIDIA GeForce RTX 3090,dcgan,128,15.375,1236992000.0,25769803776,88
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,512,0.9886363636363636,2005008384.0,25757220864,117
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,256,28.162790697674417,1381957632.0,8589934592,48

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,4,33.951219512195124,3572663071.219512,8589934592,89
gpu01,NVIDIA GeForce RTX 3090,yolov8l,4,47.15294117647059,5466158067.952941,25769803776,64
gpu02,NVIDIA GeForce RTX 4090,yolov8n,16,12.666666666666666,7193584857.212121,25757220864,22

gpu01,NVIDIA GeForce RTX 3090,yolov8m,2,35.91011235955056,3257185590.651685,25769803776,113
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,128,26.95402298850575,954138624.0,8589934592,92
gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,75.3013698630137,6437238587.616438,25757220864,49

gpu02,NVIDIA GeForce RTX 4090,dcgan,64,12.523809523809524,1201799168.0,25757220864,176
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,80.15853658536585,4211015680.0,8589934592,77
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,68.64197530864197,6348450474.666667,25769803776,58

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,512,3.840909090909091,2638062312.7272725,25757220864,120
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,74.78873239436619,7644053504.0,8589934592,36
gpu01,NVIDIA GeForce RTX 3090,yolov8l,8,50.0,7874478080.0,25769803776,39

gpu02,NVIDIA GeForce RTX 4090,vae,512,0.9659090909090909,1654784000.0,25757220864,191
gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,512,6.8686868686868685,2329417541.818182,25769803776,122
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,2048,1.7938144329896908,1283391488.0,8589934592,48

gpu02,NVIDIA GeForce RTX 4090,dcgan,256,10.036144578313253,1705115648.0,25757220864,44
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,66.08641975308642,6343841918.419753,25769803776,55
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,84.95294117647059,6079232698.729412,8589934592,47

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,256,1.9795918367346939,1486815232.0,8589934592,230
gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,59.566265060240966,3943282169.8313255,25757220864,79
gpu01,NVIDIA GeForce RTX 3090,yolov8s,8,22.625,4907008000.0,25769803776,49

gpu02,NVIDIA GeForce RTX 4090,dcgan,64,13.195402298850574,1258422272.0,25757220864,176
gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,15.951807228915662,3317366784.0,25769803776,83
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,83.28235294117647,6077036857.22353,8589934592,47

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,64,2.9797979797979797,1413414912.0,8589934592,772
gpu02,NVIDIA GeForce RTX 4090,yolov8m,8,47.114285714285714,7237402624.0,25757220864,42
gpu01,NVIDIA GeForce RTX 3090,yolov8l,8,51.03947368421053,7874478080.0,25769803776,38

gpu01,NVIDIA GeForce RTX 3090,vae,1024,1.0612244897959184,1484455936.0,25769803776,101
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,4,66.46987951807229,5194984238.26506,8589934592,59
gpu02,NVIDIA GeForce RTX 4090,yolov8n,16,11.553846153846154,7215334132.184615,25757220864,22

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,256,1.469387755102041,1719336960.0,25769803776,218
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,8,23.1875,3940430643.2,8589934592,52
gpu02,NVIDIA GeForce RTX 4090,yolov8x,8,80.74545454545455,9435217920.0,25757220864,30

gpu01,NVIDIA GeForce RTX 3090,vae,1024,1.0404040404040404,1484455936.0,25769803776,101
gpu02,NVIDIA GeForce RTX 4090,dcgan,128,11.072289156626505,1470234624.0,25757220864,88
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,63.67032967032967,3588806813.5384617,8589934592,91

gpu02,NVIDIA GeForce RTX 4090,dcgan,1024,16.1625,3873570816.0,25757220864,14
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,512,27.333333333333332,1990131712.0,8589934592,27
gpu01,NVIDIA GeForce RTX 3090,image_net,4096,1.7640449438202248,941293568.0,25769803776,45

gpu01,NVIDIA GeForce RTX 3090,dcgan,32,25.551724137931036,932904960.0,25769803776,365
gpu02,NVIDIA GeForce RTX 4090,image_net,256,0.872093023255814,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,4,23.107142857142858,3096204629.3333335,8589934592,89

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,2,22.670454545454547,2258638661.818182,8589934592,145
gpu02,NVIDIA GeForce RTX 4090,yolov8n,8,14.726027397260275,4358903499.397261,25757220864,47
gpu01,NVIDIA GeForce RTX 3090,yolov8s,8,22.379746835443036,4909105152.0,25769803776,45

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,64,8.96938775510204,1864040448.0,25769803776,812
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,128,3.9072164948453607,1230962688.0,8589934592,637
gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,256,3.611111111111111,2298609664.0,25757220864,231

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,32,13.408163265306122,1576992768.0,8589934592,1326
gpu01,NVIDIA GeForce RTX 3090,vae,128,3.1122448979591835,1461387264.0,25769803776,624
gpu02,NVIDIA GeForce RTX 4090,yolov8s,4,27.324675324675326,3975813784.935065,25757220864,79

gpu02,NVIDIA GeForce RTX 4090,dcgan,512,14.833333333333334,2447507456.0,25757220864,26
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,2,20.471264367816094,2243236263.724138,8589934592,127
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,16.9375,4168810496.0,25769803776,52

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,1024,26.42528735632184,3720282112.0,8589934592,13
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,22.843373493975903,3780559440.192771,25769803776,80
gpu02,NVIDIA GeForce RTX 4090,yolov8n,4,19.632911392405063,3487694848.0,25757220864,81

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,128,2.857142857142857,1451163648.0,8589934592,436
gpu02,NVIDIA GeForce RTX 4090,dcgan,32,20.48235294117647,1117913088.0,25757220864,416
gpu01,NVIDIA GeForce RTX 3090,yolov8n,16,14.626666666666667,6838708688.213333,25769803776,27

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,128,1.2613636363636365,1874984960.0,25757220864,438
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,79.57471264367815,4211015680.0,8589934592,76
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,23.632911392405063,3780279905.21519,25769803776,83

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,512,0.9772727272727273,2005008384.0,25757220864,117
gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,32,8.88659793814433,1807417344.0,25769803776,1204
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,4096,1.8695652173913044,710868992.0,8589934592,46

gpu02,NVIDIA GeForce RTX 4090,vae,2048,0.9111111111111111,1705115648.0,25757220864,51
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,56.28915662650602,4271833088.0,8589934592,76
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,67.10126582278481,6344512784.202532,25769803776,56

gpu01,NVIDIA GeForce RTX 3090,yolov8m,2,34.98876404494382,3259871830.292135,25769803776,110
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,256,2.979591836734694,1233059840.0,8589934592,365
gpu02,NVIDIA GeForce RTX 4090,yolov8n,16,12.424242424242424,7217511455.030303,25757220864,22

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,32,41.294117647058826,687800320.0,8589934592,409
gpu02,NVIDIA GeForce RTX 4090,yolov8m,4,48.243589743589745,4650726951.384615,25757220864,68
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,68.51898734177215,6346875398.481012,25769803776,57

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,8,53.94736842105263,6096355328.0,8589934592,40
gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,75.3972602739726,6450022596.383562,25757220864,49
gpu01,NVIDIA GeForce RTX 3090,yolov8n,16,17.94736842105263,6987741507.368421,25769803776,31

gpu01,NVIDIA GeForce RTX 3090,dcgan,128,13.869565217391305,1236992000.0,25769803776,76
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,79.3048780487805,6055051663.609756,8589934592,45
gpu02,NVIDIA GeForce RTX 4090,yolov8s,16,19.954545454545453,7835345144.242424,25757220864,21

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,256,1.97979797979798,1486815232.0,8589934592,229
gpu02,NVIDIA GeForce RTX 4090,dcgan,64,13.523809523809524,1258422272.0,25757220864,176
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,15.962025316455696,4168810496.0,25769803776,49

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,128,4.0,2067398656.0,25757220864,434
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,2,22.666666666666668,2262785577.195402,8589934592,145
gpu01,NVIDIA GeForce RTX 3090,yolov8m,8,37.0,6326779904.0,25769803776,43

gpu01,NVIDIA GeForce RTX 3090,vae,2048,0.9591836734693877,1513816064.0,25769803776,50
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,256,1.97979797979798,1486815232.0,8589934592,235
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,25.22972972972973,4892786688.0,25757220864,46

gpu01,NVIDIA GeForce RTX 3090,image_net,4096,1.7073170731707317,941293568.0,25769803776,41
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,2048,1.8505747126436782,710868992.0,8589934592,44
gpu02,NVIDIA GeForce RTX 4090,image_net,2048,0.8588235294117647,1199702016.0,25757220864,40

gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,60.111111111111114,3946660446.814815,25757220864,81
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,79.37349397590361,6072301247.228915,8589934592,44
gpu01,NVIDIA GeForce RTX 3090,yolov8x,8,77.11267605633803,9522839552.0,25769803776,35

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,512,1.97979797979798,1581187072.0,8589934592,120
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,23.71951219512195,3780581625.756098,25769803776,84
gpu02,NVIDIA GeForce RTX 4090,yolov8m,8,46.59701492537314,7237402624.0,25757220864,41

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,74.78823529411764,4211015680.0,8589934592,72
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,73.95,6380335923.2,25769803776,61
gpu02,NVIDIA GeForce RTX 4090,yolov8x,8,80.96428571428571,9437315072.0,25757220864,29

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,512,3.7191011235955056,2638041962.426966,25757220864,120
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,1024,1.9595959595959596,1254031360.0,8589934592,99
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,66.0125,6352338944.0,25769803776,55

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,512,1.2626262626262625,1813708800.0,25769803776,115
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,80.15,4211015680.0,8589934592,77
gpu02,NVIDIA GeForce RTX 4090,yolov8s,16,18.705882352941178,7817049268.705882,25757220864,19

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,128,3.95959595959596,1230962688.0,8589934592,664
gpu02,NVIDIA GeForce RTX 4090,yolov8n,4,19.5375,3487694848.0,25757220864,81
gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,16.152941176470588,3317366784.0,25769803776,82

gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,59.617283950617285,3945184673.185185,25757220864,80
gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,44.641304347826086,3829846906.4347825,25769803776,97
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,75.35616438356165,7644053504.0,8589934592,36

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,69.25531914893617,3603734005.106383,8589934592,100
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,67.3875,6361671270.4,25769803776,56
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,24.746478873239436,4892786688.0,25757220864,46

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,128,1.302325581395349,1874984960.0,25757220864,435
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,56.976470588235294,4269637246.4941177,8589934592,77
gpu01,NVIDIA GeForce RTX 3090,dcgan,256,16.28235294117647,1614479360.0,25769803776,46

gpu01,NVIDIA GeForce RTX 3090,vae,512,1.6122448979591837,1463484416.0,25769803776,182
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,2,35.0,2556025279.2643676,8589934592,151
gpu02,NVIDIA GeForce RTX 4090,yolov8s,16,18.17910447761194,7874185613.373135,25757220864,20

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,512,1.97979797979798,1581187072.0,8589934592,120
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,24.164383561643834,4892786688.0,25757220864,46
gpu01,NVIDIA GeForce RTX 3090,yolov8s,16,17.16216216216216,7806320640.0,25769803776,21

gpu01,NVIDIA GeForce RTX 3090,vae,4096,0.9072164948453608,1583022080.0,25769803776,24
gpu02,NVIDIA GeForce RTX 4090,image_net,1024,0.9166666666666666,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,4,23.01219512195122,3102619697.9512196,8589934592,92

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,4,23.05952380952381,3122119436.1904764,8589934592,91
gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,64,5.488636363636363,2088894464.0,25757220864,784
gpu01,NVIDIA GeForce RTX 3090,yolov8x,8,72.50746268656717,9522839552.0,25769803776,32

gpu01,NVIDIA GeForce RTX 3090,image_net,2048,1.8333333333333333,941293568.0,25769803776,45
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,74.49425287356321,4211015680.0,8589934592,71
gpu02,NVIDIA GeForce RTX 4090,yolov8x,8,82.16363636363636,9437315072.0,25757220864,30

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,512,1.2959183673469388,1813708800.0,25769803776,115
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,128,3.9797979797979797,1230962688.0,8589934592,670
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,23.95945945945946,4892786688.0,25757220864,46

gpu02,NVIDIA GeForce RTX 4090,vae,4096,0.47126436781609193,1774321664.0,25757220864,26
gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,49.58695652173913,3847809469.2173915,25769803776,110
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,72.6056338028169,7644053504.0,8589934592,34

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,256,1.0,1910636544.0,25757220864,230
gpu01,NVIDIA GeForce RTX 3090,dcgan,64,19.105882352941176,1031471104.0,25769803776,192
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,256,24.847058823529412,1381957632.0,8589934592,48

gpu01,NVIDIA GeForce RTX 3090,yolov8x,2,60.043956043956044,4455959000.615385,25769803776,88
gpu02,NVIDIA GeForce RTX 4090,vae,128,2.352272727272727,1652686848.0,25757220864,670
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,8,57.328947368421055,6096355328.0,8589934592,43

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,256,10.122448979591837,1795096576.0,8589934592,218
gpu01,NVIDIA GeForce RTX 3090,yolov8m,4,39.93023255813954,4500160512.0,25769803776,84
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,71.29850746268657,4550950912.0,25757220864,63

gpu02,NVIDIA GeForce RTX 4090,yolov8l,4,63.13157894736842,5298088906.105263,25757220864,59
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,256,1.7790697674418605,710868992.0,8589934592,43
gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,15.535714285714286,3317366784.0,25769803776,78

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,256,6.826530612244898,2025521152.0,25769803776,220
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,1024,1.9393939393939394,1254031360.0,8589934592,100
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,71.55223880597015,4550950912.0,25757220864,63

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,512,1.0,2005008384.0,25757220864,119
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,4096,1.8888888888888888,710868992.0,8589934592,44
gpu01,NVIDIA GeForce RTX 3090,yolov8s,8,22.189873417721518,4907008000.0,25769803776,46

gpu01,NVIDIA GeForce RTX 3090,vae,2048,1.0,1513816064.0,25769803776,52
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,32,3.9690721649484537,1421803520.0,8589934592,1174
